wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm); rho - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); rho - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
424.95262; 0.00038212176; 0.00039216478; 0.00039455129; 0.96849704; 0.97439080
425.18822; 0.00038039789; 0.00039217220; 0.00039096869; 0.97296256; 0.96997669
425.42382; 0.00037820048; 0.00039360344; 0.00038522224; 0.98177218; 0.96086680
425.65942; 0.00037087803; 0.00039376246; 0.00037861292; 0.97957045; 0.94188266
425.89502; 0.00036362697; 0.00039376028; 0.00037316576; 0.97443821; 0.92347298
426.13062; 0.00035624887; 0.00039601973; 0.00037026587; 0.96214340; 0.89957354
426.36622; 0.00036075447; 0.00039834544; 0.00036965202; 0.97592993; 0.90563223
426.60182; 0.00037193013; 0.00039425558; 0.00036962761; 1.0062293; 0.94337316
426.83742; 0.00037709002; 0.00038156506; 0.00036821572; 1.0241008; 0.98827189
427.07302; 0.00037302326; 0.00036711518; 0.00036425955; 1.0240590; 1.0160933
427.30862; 0.00036531528; 0.00036033932; 0.00035769162; 1.0213135; 1.0138091
427.54422; 0.00035618301; 0.00036355001; 0.00034899907; 1.0205844; 0.97973593
427.77982; 0.00034602643; 0.00037069562; 0.00033849002; 1.0222648; 0.93345164
428.01542; 0.00033984815; 0.00037456863; 0.00032608995; 1.0421914; 0.90730543
428.25102; 0.00033212100; 0.00037223211; 0.00031186832; 1.0649399; 0.89224168
428.48662; 0.00031517856; 0.00036450820; 0.00029683223; 1.0618071; 0.86466794
428.72222; 0.00029733224; 0.00035427330; 0.00028325410; 1.0497014; 0.83927363
428.95782; 0.00028760089; 0.00034487155; 0.00027426296; 1.0486319; 0.83393625
429.19342; 0.00028597267; 0.00033666258; 0.00027297285; 1.0476231; 0.84943409
429.42902; 0.00029187233; 0.00032554215; 0.00028151375; 1.0367960; 0.89657309
429.66462; 0.00030724064; 0.00030789380; 0.00029998293; 1.0241938; 0.99787862
429.90022; 0.00033089634; 0.00028630748; 0.00032565815; 1.0160849; 1.1557376
430.13582; 0.00036012184; 0.00026762176; 0.00035319006; 1.0196262; 1.3456373
430.37142; 0.00039176988; 0.00025670403; 0.00037647154; 1.0406361; 1.5261540
430.60702; 0.00040884599; 0.00025557571; 0.00039153343; 1.0442173; 1.5997060
430.84262; 0.00040892517; 0.00026739706; 0.00039854259; 1.0260514; 1.5292807
431.07822; 0.00039699790; 0.00029596870; 0.00040111537; 0.98973494; 1.3413510
431.31382; 0.00039386538; 0.00033871844; 0.00040330349; 0.97659801; 1.1628106
431.54942; 0.00039944331; 0.00038242728; 0.00040658737; 0.98242922; 1.0444948
431.78502; 0.00040539342; 0.00040955728; 0.00040934268; 0.99035220; 0.98983327
432.02062; 0.00040586603; 0.00041162177; 0.00040900652; 0.99232168; 0.98601693
432.25622; 0.00039763284; 0.00039768440; 0.00040483887; 0.98220023; 0.99987034
432.49182; 0.00038196942; 0.00038766999; 0.00039885143; 0.95767342; 0.98529530
432.72742; 0.00036897793; 0.00039409847; 0.00039429543; 0.93579052; 0.93625820
432.96302; 0.00037496005; 0.00041119511; 0.00039330865; 0.95334808; 0.91187867
433.19862; 0.00039252949; 0.00042277244; 0.00039585738; 0.99159322; 0.92846518
433.43422; 0.00040496691; 0.00041804215; 0.00040061142; 1.0108721; 0.96872267
433.66982; 0.00041121972; 0.00040013742; 0.00040653856; 1.0115147; 1.0276962
433.90542; 0.00041377994; 0.00038290978; 0.00041355747; 1.0005379; 1.0806199
434.14102; 0.00041613874; 0.00037871861; 0.00042187471; 0.98640361; 1.0988072
434.37662; 0.00042329045; 0.00038723659; 0.00043098764; 0.98214057; 1.0931055
434.61222; 0.00043260977; 0.00039777174; 0.00043941843; 0.98450530; 1.0875830
434.84782; 0.00043936723; 0.00040242413; 0.00044516066; 0.98698577; 1.0918014
435.08342; 0.00044600625; 0.00040377152; 0.00044748900; 0.99668651; 1.1046006
435.31902; 0.00045063787; 0.00040916708; 0.00044590021; 1.0106249; 1.1013542
435.55462; 0.00044549641; 0.00042105807; 0.00044126483; 1.0095897; 1.0580403
435.79022; 0.00043580421; 0.00043544446; 0.00043488604; 1.0021113; 1.0008262
436.02582; 0.00042469151; 0.00044677747; 0.00042772331; 0.99291178; 0.95056609
436.26142; 0.00041695584; 0.00045301946; 0.00042005274; 0.99262735; 0.92039278
436.49702; 0.00041033425; 0.00045228395; 0.00041190345; 0.99619038; 0.90724920
436.73262; 0.00040238194; 0.00044543788; 0.00040392001; 0.99619213; 0.90334020
436.96822; 0.00039292752; 0.00043581137; 0.00039772996; 0.98792537; 0.90159998
437.20382; 0.00038780133; 0.00042745472; 0.00039523580; 0.98118979; 0.90723370
437.43942; 0.00039506996; 0.00042224772; 0.00039732485; 0.99432481; 0.93563550
437.67502; 0.00040790268; 0.00041764318; 0.00040314335; 1.0118056; 0.97667746
437.91062; 0.00041363822; 0.00040841428; 0.00041053901; 1.0075491; 1.0127908
438.14622; 0.00042379742; 0.00039394917; 0.00041725224; 1.0156864; 1.0757668
438.38182; 0.00043058170; 0.00038215549; 0.00042196970; 1.0204091; 1.1267186
438.61742; 0.00043057294; 0.00038153097; 0.00042472115; 1.0137780; 1.1285399
438.85302; 0.00042599285; 0.00039165377; 0.00042659501; 0.99858845; 1.0876771
439.08862; 0.00042408386; 0.00040535217; 0.00042899362; 0.98855517; 1.0462109
439.32422; 0.00042546341; 0.00041667921; 0.00043282999; 0.98298043; 1.0210814
439.55982; 0.00043117536; 0.00042341564; 0.00043813365; 0.98411836; 1.0183265
439.79542; 0.00044418485; 0.00042527206; 0.00044428025; 0.99978528; 1.0444722
440.03102; 0.00044876830; 0.00042335927; 0.00045051010; 0.99613370; 1.0600177
440.26662; 0.00045721362; 0.00042101201; 0.00045620698; 1.0022066; 1.0859871
440.50222; 0.00046090170; 0.00042259578; 0.00046081302; 1.0001925; 1.0906444
440.73782; 0.00045826746; 0.00042958752; 0.00046376386; 0.98814828; 1.0667616
440.97342; 0.00045887197; 0.00043857274; 0.00046472860; 0.98739773; 1.0462847
441.20902; 0.00045743835; 0.00044538628; 0.00046394120; 0.98598346; 1.0270598
441.44462; 0.00045590570; 0.00045044598; 0.00046222304; 0.98633271; 1.0121207
441.68022; 0.00045430932; 0.00045665066; 0.00046062534; 0.98628817; 0.99487281
441.91582; 0.00045300726; 0.00046324722; 0.00045995140; 0.98490246; 0.97789526
442.15142; 0.00045612472; 0.00046636391; 0.00046046267; 0.99057916; 0.97804465
442.38702; 0.00046056129; 0.00046464271; 0.00046189013; 0.99712303; 0.99121601
442.62262; 0.00046151515; 0.00046035018; 0.00046365393; 0.99538710; 1.0025306
442.85822; 0.00045611520; 0.00045617153; 0.00046507940; 0.98072546; 0.99987652
443.09382; 0.00046325929; 0.00045369827; 0.00046547455; 0.99524085; 1.0210735
443.32942; 0.00046542999; 0.00045386808; 0.00046419723; 1.0026557; 1.0254742
443.56502; 0.00046772844; 0.00045651228; 0.00046092576; 1.0147587; 1.0245692
443.80062; 0.00046063753; 0.00045978147; 0.00045609060; 1.0099694; 1.0018619
444.03622; 0.00044679142; 0.00046200304; 0.00045104728; 0.99056451; 0.96707463
444.27182; 0.00043753908; 0.00046367243; 0.00044767009; 0.97736948; 0.94363833
444.50742; 0.00043434805; 0.00046538741; 0.00044750693; 0.97059514; 0.93330425
444.74302; 0.00043177231; 0.00046506895; 0.00045105993; 0.95723934; 0.92840495
444.97862; 0.00043637398; 0.00045987430; 0.00045733224; 0.95417279; 0.94889839
445.21422; 0.00044767392; 0.00045015133; 0.00046555628; 0.96158926; 0.99449648
445.44982; 0.00045779272; 0.00044012757; 0.00047403564; 0.96573480; 1.0401364
445.68542; 0.00046169816; 0.00043497949; 0.00048155513; 0.95876490; 1.0614251
445.92102; 0.00046818256; 0.00043738462; 0.00048723877; 0.96088938; 1.0704139
446.15662; 0.00047596394; 0.00044614416; 0.00049059756; 0.97017185; 1.0668389
446.39222; 0.00047971743; 0.00045695869; 0.00049167794; 0.97567410; 1.0498048
446.62782; 0.00047853587; 0.00046744381; 0.00049111116; 0.97439421; 1.0237292
446.86342; 0.00047698750; 0.00047635001; 0.00048983983; 0.97376217; 1.0013383
447.09902; 0.00047762549; 0.00048437484; 0.00048868664; 0.97736556; 0.98606585
447.33462; 0.00047211750; 0.00049060083; 0.00048815417; 0.96714836; 0.96232512
447.57022; 0.00047310783; 0.00049259123; 0.00048859945; 0.96829382; 0.96044713
447.80582; 0.00047992429; 0.00048989448; 0.00049048527; 0.97846830; 0.97964830
448.04142; 0.00047876241; 0.00048568066; 0.00049433806; 0.96849191; 0.98575555
448.27702; 0.00047645963; 0.00048355378; 0.00050038807; 0.95218022; 0.98532912
448.51262; 0.00048056160; 0.00048357623; 0.00050819588; 0.94562277; 0.99376597
448.74822; 0.00048868200; 0.00048344575; 0.00051657491; 0.94600413; 1.0108311
448.98382; 0.00049889227; 0.00048268556; 0.00052391684; 0.95223560; 1.0335761
449.21942; 0.00050918376; 0.00048331610; 0.00052875606; 0.96298426; 1.0535212
449.45502; 0.00051077620; 0.00048745915; 0.00053027605; 0.96322699; 1.0478339
449.69062; 0.00050746879; 0.00049584784; 0.00052850490; 0.96019695; 1.0234365
449.92622; 0.00049751813; 0.00050741756; 0.00052411869; 0.94924708; 0.98049056
450.16182; 0.00049444828; 0.00051945553; 0.00051800346; 0.95452699; 0.95185872
450.39742; 0.00049028009; 0.00052864693; 0.00051085442; 0.95972565; 0.92742445
450.63302; 0.00048815926; 0.00053261615; 0.00050304982; 0.97039944; 0.91653109
450.86862; 0.00048331612; 0.00053105228; 0.00049488233; 0.97662836; 0.91011024
451.10422; 0.00047197878; 0.00052554285; 0.00048695212; 0.96925090; 0.89807859
451.33982; 0.00046170881; 0.00051824891; 0.00048036114; 0.96117019; 0.89090165
451.57542; 0.00045796488; 0.00051083196; 0.00047643608; 0.96123049; 0.89650789
451.81102; 0.00045531876; 0.00050393582; 0.00047607723; 0.95639685; 0.90352530
452.04662; 0.00046200145; 0.00049676012; 0.00047915719; 0.96419601; 0.93002927
452.28222; 0.00047029772; 0.00048774575; 0.00048443593; 0.97081511; 0.96422719
452.51782; 0.00047767234; 0.00047697902; 0.00049010153; 0.97463955; 1.0014536
452.75342; 0.00048204495; 0.00046751152; 0.00049465322; 0.97451088; 1.0310868
452.98902; 0.00048607558; 0.00046325770; 0.00049755042; 0.97693732; 1.0492553
453.22462; 0.00048607475; 0.00046605089; 0.00049923219; 0.97364465; 1.0429650
453.46022; 0.00048135736; 0.00047478040; 0.00050059356; 0.96157323; 1.0138526
453.69582; 0.00047802586; 0.00048569374; 0.00050238941; 0.95150466; 0.98421253
453.93142; 0.00048000878; 0.00049386724; 0.00050495718; 0.95059304; 0.97193891
454.16702; 0.00048505930; 0.00049657631; 0.00050824484; 0.95438116; 0.97680718
454.40262; 0.00049329829; 0.00049539806; 0.00051191906; 0.96362555; 0.99576144
454.63822; 0.00049508531; 0.00049418325; 0.00051546124; 0.96047049; 1.0018254
454.87382; 0.00050277243; 0.00049522753; 0.00051833511; 0.96997564; 1.0152352
455.10942; 0.00050921614; 0.00049784919; 0.00052019860; 0.97888794; 1.0228321
455.34502; 0.00050837656; 0.00050078526; 0.00052095841; 0.97584863; 1.0151588
455.58062; 0.00050469643; 0.00050456784; 0.00052068900; 0.96928576; 1.0002549
455.81622; 0.00050488033; 0.00050981846; 0.00051923165; 0.97236047; 0.99031394
456.05182; 0.00050550761; 0.00051484241; 0.00051641509; 0.97887845; 0.98186863
456.28742; 0.00050712875; 0.00051741202; 0.00051234748; 0.98981409; 0.98012557
456.52302; 0.00051022045; 0.00051767716; 0.00050773864; 1.0048880; 0.98559582
456.75862; 0.00049976076; 0.00051734472; 0.00050378852; 0.99200506; 0.96601114
456.99422; 0.00049312851; 0.00051732219; 0.00050157340; 0.98316320; 0.95323286
457.22982; 0.00049363589; 0.00051687520; 0.00050138413; 0.98454631; 0.95503883
457.46542; 0.00049157031; 0.00051400918; 0.00050257307; 0.97810713; 0.95634539
457.70102; 0.00049307551; 0.00050724773; 0.00050404596; 0.97823521; 0.97206055
457.93662; 0.00049582320; 0.00049835478; 0.00050497569; 0.98187538; 0.99492014
458.17222; 0.00049746300; 0.00049210455; 0.00050522306; 0.98464034; 1.0108889
458.40782; 0.00049590086; 0.00049186300; 0.00050526578; 0.98146537; 1.0082093
458.64342; 0.00049512358; 0.00049628238; 0.00050578656; 0.97891802; 0.99766505
458.87902; 0.00049924809; 0.00050110027; 0.00050719215; 0.98433718; 0.99630376
459.11462; 0.00050547100; 0.00050323889; 0.00050930259; 0.99247678; 1.0044355
459.35022; 0.00051569651; 0.00050259326; 0.00051139530; 1.0084108; 1.0260713
459.58582; 0.00052181283; 0.00050068665; 0.00051262344; 1.0179262; 1.0421944
459.82142; 0.00051523895; 0.00049902653; 0.00051256480; 1.0052172; 1.0324881
460.05702; 0.00051365071; 0.00049900953; 0.00051150347; 1.0041979; 1.0293405
460.29262; 0.00051788715; 0.00050179516; 0.00051021019; 1.0150467; 1.0320689
460.52822; 0.00051926295; 0.00050686035; 0.00050938928; 1.0193834; 1.0244695
460.76382; 0.00052088798; 0.00051136960; 0.00050921597; 1.0229215; 1.0186135
460.99942; 0.00052680468; 0.00051237615; 0.00050930565; 1.0343586; 1.0281600
461.23502; 0.00053184474; 0.00050956513; 0.00050909112; 1.0446946; 1.0437228
461.47062; 0.00052972588; 0.00050527964; 0.00050828375; 1.0421853; 1.0483816
461.70622; 0.00052765131; 0.00050250105; 0.00050709044; 1.0405468; 1.0500502
461.94182; 0.00052433937; 0.00050285051; 0.00050608619; 1.0360673; 1.0427341
462.17742; 0.00052924784; 0.00050531183; 0.00050584918; 1.0462562; 1.0473688
462.41302; 0.00051691048; 0.00050709304; 0.00050654769; 1.0204577; 1.0193602
462.64862; 0.00051155167; 0.00050649720; 0.00050773753; 1.0075120; 1.0099793
462.88422; 0.00050830697; 0.00050412895; 0.00050859771; 0.99942834; 1.0082876
463.11982; 0.00050593943; 0.00050129014; 0.00050853968; 0.99488683; 1.0092747
463.35542; 0.00050328445; 0.00049895185; 0.00050772793; 0.99124831; 1.0086834
463.59102; 0.00050253464; 0.00049860479; 0.00050701966; 0.99115416; 1.0078817
463.82662; 0.00050786961; 0.00050164115; 0.00050732492; 1.0010737; 1.0124162
464.06222; 0.00051545223; 0.00050647311; 0.00050888703; 1.0129011; 1.0177287
464.29782; 0.00051670857; 0.00050870734; 0.00051104071; 1.0110908; 1.0157286
464.53342; 0.00052440727; 0.00050603041; 0.00051263340; 1.0229674; 1.0363157
464.76902; 0.00051681985; 0.00050105812; 0.00051283876; 1.0077629; 1.0314569
465.00462; 0.00051083177; 0.00049823758; 0.00051180918; 0.99809029; 1.0252775
465.24022; 0.00050158942; 0.00049973625; 0.00051064998; 0.98225682; 1.0037083
465.47582; 0.00049922914; 0.00050481840; 0.00051063454; 0.97766425; 0.98892816
465.71142; 0.00050077371; 0.00051083290; 0.00051233665; 0.97743098; 0.98030826
465.94702; 0.00050277392; 0.00051400242; 0.00051527143; 0.97574578; 0.97815477
466.18262; 0.00050658210; 0.00051168996; 0.00051820439; 0.97757200; 0.99001768
466.41822; 0.00050937564; 0.00050537668; 0.00052007522; 0.97942687; 1.0079128
466.65382; 0.00050750196; 0.00050030848; 0.00052064774; 0.97475110; 1.0143781
466.88942; 0.00051120569; 0.00050094730; 0.00052048757; 0.98216695; 1.0204780
467.12502; 0.00051350887; 0.00050732564; 0.00052041829; 0.98672333; 1.0121879
467.36062; 0.00051491666; 0.00051510286; 0.00052090887; 0.98849663; 0.99963851
467.59622; 0.00051400871; 0.00051947418; 0.00052177018; 0.98512473; 0.98947884
467.83182; 0.00051506602; 0.00051905893; 0.00052226929; 0.98620773; 0.99230739
468.06742; 0.00051467108; 0.00051610145; 0.00052156490; 0.98678243; 0.99722850
468.30302; 0.00051055986; 0.00051374698; 0.00051924074; 0.98328159; 0.99379634
468.53862; 0.00050313537; 0.00051360525; 0.00051563325; 0.97576207; 0.97961493
468.77422; 0.00049547415; 0.00051564270; 0.00051175385; 0.96818841; 0.96088657
469.00982; 0.00049423942; 0.00051890542; 0.00050883908; 0.97130789; 0.95246533
469.24542; 0.00049489472; 0.00052145119; 0.00050781487; 0.97455737; 0.94907201
469.48102; 0.00049378955; 0.00052077544; 0.00050896141; 0.97019054; 0.94818133
469.71662; 0.00050272339; 0.00051587967; 0.00051189762; 0.98207800; 0.97449738
469.95222; 0.00050977803; 0.00050861586; 0.00051580124; 0.98832262; 1.0022850
470.18782; 0.00051740855; 0.00050216852; 0.00051970646; 0.99557844; 1.0303484
470.42342; 0.00052439652; 0.00049877494; 0.00052273910; 1.0031706; 1.0513690
470.65902; 0.00052977130; 0.00049916785; 0.00052427256; 1.0104883; 1.0613089
470.89462; 0.00053130471; 0.00050291040; 0.00052405321; 1.0138373; 1.0564600
471.13022; 0.00052887069; 0.00050850382; 0.00052229334; 1.0125932; 1.0400525
471.36582; 0.00052603844; 0.00051419703; 0.00051964872; 1.0122962; 1.0230289
471.60142; 0.00051975271; 0.00051902768; 0.00051701135; 1.0053023; 1.0013969
471.83702; 0.00050921403; 0.00052244594; 0.00051518965; 0.98840114; 0.97467317
472.07262; 0.00051012284; 0.00052361957; 0.00051465982; 0.99118452; 0.97422417
472.30822; 0.00051583714; 0.00052190556; 0.00051551967; 1.0006158; 0.98837258
472.54382; 0.00051834238; 0.00051764389; 0.00051759212; 1.0014495; 1.0013494
472.77942; 0.00052314629; 0.00051250829; 0.00052054905; 1.0049894; 1.0207567
473.01502; 0.00052809233; 0.00050873372; 0.00052396239; 1.0078821; 1.0380525
473.25062; 0.00053081965; 0.00050740185; 0.00052730853; 1.0066586; 1.0461524
473.48622; 0.00053176714; 0.00050804152; 0.00053000347; 1.0033277; 1.0467002
473.72182; 0.00053086952; 0.00050998053; 0.00053152369; 0.99876925; 1.0409604
473.95742; 0.00052639872; 0.00051300645; 0.00053157192; 0.99026810; 1.0261055
474.19302; 0.00051813082; 0.00051686714; 0.00053020175; 0.97723332; 1.0024449
474.42862; 0.00051680894; 0.00052118798; 0.00052783529; 0.97911025; 0.99159796
474.66422; 0.00051462260; 0.00052556133; 0.00052520650; 0.97984811; 0.97918657
474.89982; 0.00051210233; 0.00052902428; 0.00052323375; 0.97872572; 0.96801290
475.13542; 0.00050985920; 0.00053025473; 0.00052277298; 0.97529754; 0.96153637
475.37102; 0.00051001481; 0.00052892590; 0.00052425576; 0.97283588; 0.96424624
475.60662; 0.00051299043; 0.00052596733; 0.00052741196; 0.97265604; 0.97532754
475.84222; 0.00051892148; 0.00052214073; 0.00053113307; 0.97700842; 0.99383450
476.07782; 0.00052639153; 0.00051771262; 0.00053454098; 0.98475430; 1.0167640
476.31342; 0.00053207899; 0.00051398428; 0.00053638684; 0.99196876; 1.0352048
476.54902; 0.00053638684; 0.00051344631; 0.00053609971; 1.0005356; 1.0446795
476.78462; 0.00053526232; 0.00051737001; 0.00053377816; 1.0027805; 1.0345832
477.02022; 0.00053076448; 0.00052388707; 0.00053014730; 1.0011642; 1.0131277
477.25582; 0.00052329549; 0.00053065167; 0.00052631980; 0.99425386; 0.98613748
477.49142; 0.00052145771; 0.00053510945; 0.00052337474; 0.99633718; 0.97448795
477.72702; 0.00052404294; 0.00053638684; 0.00052189064; 1.0041240; 0.97698694
477.96262; 0.00052845029; 0.00053442051; 0.00052171808; 1.0129039; 0.98882861
478.19822; 0.00053206080; 0.00052951744; 0.00052218672; 1.0189091; 1.0048032
478.43382; 0.00053296358; 0.00052274840; 0.00052260003; 1.0198308; 1.0195413
478.66942; 0.00053081402; 0.00051646817; 0.00052263742; 1.0156449; 1.0277768
478.90502; 0.00052720898; 0.00051344357; 0.00052240618; 1.0091936; 1.0268100
479.14062; 0.00052562013; 0.00051457917; 0.00052223050; 1.0064907; 1.0214563
479.37622; 0.00052596751; 0.00051774379; 0.00052242823; 1.0067747; 1.0158838
479.61182; 0.00052716522; 0.00051970916; 0.00052319956; 1.0075796; 1.0143466
479.84742; 0.00052879351; 0.00051930543; 0.00052457645; 1.0080390; 1.0182707
480.08302; 0.00053257683; 0.00051791296; 0.00052638378; 1.0117653; 1.0283134
480.31862; 0.00053554221; 0.00051703563; 0.00052826215; 1.0137812; 1.0357936
480.55422; 0.00053576345; 0.00051677863; 0.00052979414; 1.0112672; 1.0367369
480.78982; 0.00053337416; 0.00051684753; 0.00053066505; 1.0051051; 1.0319758
481.02542; 0.00052986232; 0.00051763746; 0.00053073522; 0.99835529; 1.0236166
481.26102; 0.00052662350; 0.00051973475; 0.00052999471; 0.99363916; 1.0132543
481.49662; 0.00052344397; 0.00052283580; 0.00052847049; 0.99048856; 1.0011632
481.73222; 0.00052163134; 0.00052567864; 0.00052618427; 0.99134726; 0.99230080
481.96782; 0.00052177142; 0.00052719090; 0.00052319290; 0.99728305; 0.98972007
482.20342; 0.00051948058; 0.00052741088; 0.00051967892; 0.99961833; 0.98496371
482.43902; 0.00051719405; 0.00052693332; 0.00051599190; 1.0023298; 0.98151707
482.67462; 0.00051382548; 0.00052587981; 0.00051252106; 1.0025451; 0.97707778
482.91022; 0.00051137284; 0.00052407594; 0.00050939725; 1.0038783; 0.97576096
483.14582; 0.00051160862; 0.00052160129; 0.00050621027; 1.0106642; 0.98084231
483.38142; 0.00051134593; 0.00051828886; 0.00050198242; 1.0186531; 0.98660412
483.61702; 0.00050638961; 0.00051369441; 0.00049550614; 1.0219643; 0.98577988
483.85262; 0.00049752217; 0.00050850885; 0.00048597003; 1.0237713; 0.97839432
484.08822; 0.00048422747; 0.00050471898; 0.00047367482; 1.0222783; 0.95940016
484.32382; 0.00046191068; 0.00050330274; 0.00046045204; 1.0031678; 0.91775912
484.55942; 0.00043885946; 0.00050281873; 0.00044932761; 0.97670264; 0.87279856
484.79502; 0.00042256205; 0.00050080936; 0.00044327837; 0.95326565; 0.84375828
